timestamp,vibration_ms2,strain_microstrain,deflection_mm,displacement_mm,temperature_c,wind_speed_ms,condition_label,is_anomaly,if_score,recon_error,gbm_risk_label,gbm_risk_score,shi_pred
2023-01-19 10:05:00,1.7863647937774658,1263.585693359375,21.797800064086914,25.21021842956543,12.132002830505371,7.991855621337891,0,False,0.047439144553273305,0.009144862182438374,0,9.195540669865422e-09,0.7495374801350095
2023-01-19 10:06:00,1.7224438190460205,1151.68994140625,20.48377227783203,23.093196868896484,12.778712272644043,6.384944915771484,0,False,0.050990006265382415,0.02723926305770874,0,9.195540669865422e-09,0.8228875858333211
2023-01-19 10:07:00,1.6518141031265259,1372.466796875,22.466413497924805,25.958755493164062,11.465288162231445,6.643477916717529,0,True,-0.006445627067116377,0.07649767398834229,0,9.195540669865422e-09,0.742405997446611
2023-01-19 10:08:00,1.5110474824905396,1218.4049072265625,21.21681022644043,24.321165084838867,12.308488845825195,6.134763717651367,0,False,0.015367066948438035,0.13079307973384857,0,9.195540669865422e-09,0.7578490233711003
2023-01-19 10:09:00,1.4477651119232178,1295.782958984375,22.14818000793457,25.114830017089844,11.770284652709961,8.517253875732422,0,False,0.01870974480957832,0.019022617489099503,0,9.195540669865422e-09,0.7475471229319862
2023-01-19 10:10:00,1.6976921558380127,1218.2371826171875,20.700902938842773,25.4183349609375,12.197608947753906,6.6448655128479,0,False,0.045304551959696016,0.010709446854889393,0,9.195540669865422e-09,0.7582282765854756
2023-01-19 10:11:00,1.6677966117858887,1380.8775634765625,22.18630599975586,25.38901710510254,12.594871520996094,7.329958915710449,0,False,0.005198170929902601,0.11683721840381622,0,9.195540669865422e-09,0.7431695813750419
2023-01-19 10:12:00,1.6856825351715088,1252.2791748046875,20.909738540649414,24.792383193969727,12.215326309204102,7.1654510498046875,0,False,0.019086878809203345,0.16418325901031494,0,9.195540669865422e-09,0.7547569450967637
2023-01-19 10:13:00,1.6256815195083618,1353.8748779296875,21.2382755279541,25.257671356201172,12.274354934692383,7.918510437011719,0,False,0.006895759618775976,0.03738263621926308,0,9.195540669865422e-09,0.7489292627478805
2023-01-19 10:14:00,1.9604357481002808,1322.505126953125,21.647071838378906,26.04987335205078,12.966878890991211,6.819869041442871,0,True,-0.02322945518531816,0.027817651629447937,0,9.195540669865422e-09,0.7456919637214987
2023-01-19 10:15:00,1.706756830215454,1216.5875244140625,20.828744888305664,24.919954299926758,12.451560020446777,7.152439117431641,0,False,0.021802418835456527,0.306291788816452,0,9.195540669865422e-09,0.7578141075577272
2023-01-19 10:16:00,1.9456608295440674,1219.2579345703125,20.794553756713867,24.783199310302734,12.419981956481934,6.181112766265869,0,False,0.03792449368603129,0.017191976308822632,0,9.195540669865422e-09,0.7554768333544913
2023-01-19 10:17:00,1.850707769393921,1359.7064208984375,22.523475646972656,25.04027557373047,11.958030700683594,7.118380546569824,0,False,0.04089317513040985,0.008759833872318268,0,9.195540669865422e-09,0.7397689925642708
2023-01-19 10:18:00,1.8651318550109863,1232.1915283203125,20.134214401245117,25.031532287597656,12.902543067932129,7.648035526275635,0,False,0.03998553739492361,0.008967692032456398,0,9.195540669865422e-09,0.759358596564051
2023-01-19 10:19:00,1.8689686059951782,1361.8358154296875,21.06473159790039,24.10067367553711,11.987955093383789,7.146413326263428,0,False,0.04309194816594708,0.018324779346585274,0,9.195540669865422e-09,0.7494383322732087
2023-01-19 10:20:00,1.6697373390197754,1416.312744140625,22.281435012817383,25.566476821899414,13.058209419250488,9.694473266601562,0,True,-0.029091475934602373,0.02385687828063965,0,9.195540669865422e-09,0.7421915585868125
2023-01-21 02:42:00,1.280596137046814,665.2123413085938,15.697382926940918,21.4133358001709,1.3807094097137451,7.548926830291748,0,False,0.037013284527534884,0.04931465908885002,0,9.195540669865422e-09,0.8321298452725457
2023-01-21 02:43:00,1.0456620454788208,656.1409912109375,15.806139945983887,21.276479721069336,0.18676717579364777,9.016861915588379,0,False,0.033673697330281194,0.043032772839069366,0,9.195540669865422e-09,0.8322822285604842
2023-01-21 02:44:00,0.9014953374862671,603.9155883789062,15.136001586914062,21.3221492767334,1.0106455087661743,8.388936996459961,0,False,0.04386506272306595,0.015653671696782112,0,9.195540669865422e-09,0.8423162177753
2023-01-21 02:45:00,1.044144630432129,598.2233276367188,16.5294189453125,21.914812088012695,1.0891265869140625,9.505849838256836,0,False,0.010882808926604426,0.025036001577973366,0,9.195540669865422e-09,0.8292638982905342
2023-01-21 02:46:00,1.1853827238082886,650.4617919921875,15.840420722961426,22.322179794311523,0.9528059363365173,6.358042240142822,0,False,0.057965876532413696,0.04934637248516083,0,9.195540669865422e-09,0.8311923708948561
2023-01-21 02:47:00,0.8839308619499207,652.4287109375,16.30392074584961,21.876005172729492,1.0199171304702759,8.61422061920166,0,False,0.08610645098008535,0.006217429414391518,0,9.195540669865422e-09,0.8295844052302906
2023-01-21 02:48:00,0.9615727066993713,698.12451171875,16.317567825317383,21.34303092956543,1.5752886533737183,8.387199401855469,0,False,0.07004076898500072,0.0057585290633141994,0,9.195540669865422e-09,0.8283237590732422
2023-01-21 02:49:00,1.0983879566192627,618.67578125,15.320449829101562,21.57123565673828,1.0166711807250977,7.922107696533203,0,False,0.05771457622667703,0.5344671010971069,0,9.195540669865422e-09,0.8375850350454841
2023-01-21 02:50:00,1.2280166149139404,698.8539428710938,15.429598808288574,21.96491241455078,1.6795071363449097,7.1678547859191895,0,False,0.052102366878548134,0.12154802680015564,0,9.195540669865422e-09,0.8316570375430774
2023-01-21 02:51:00,1.0142621994018555,610.636962890625,15.56299114227295,22.01395606994629,0.44577157497406006,9.036111831665039,0,False,0.028582072333519504,0.0650847777724266,0,9.195540669865422e-09,0.8372715373551246
2023-01-21 02:52:00,0.8636013269424438,709.631591796875,15.583996772766113,22.01705551147461,1.1916484832763672,9.056840896606445,0,False,0.026229424894542164,0.11790908128023148,0,9.195540669865422e-09,0.8333946904824948
2023-01-21 02:53:00,0.931882917881012,640.2308959960938,15.439713478088379,20.09485626220703,1.1380696296691895,6.404504299163818,0,False,0.06011056483908972,0.009263192303478718,0,9.195540669865422e-09,0.837010640274223
2023-01-21 02:54:00,1.0268235206604004,657.9236450195312,15.887876510620117,21.114383697509766,1.5267441272735596,6.7207441329956055,0,False,0.06557766095521561,0.01819448545575142,0,9.195540669865422e-09,0.8316943244588423
2023-01-21 02:55:00,1.0712928771972656,687.088134765625,15.579516410827637,21.10691261291504,0.6488819718360901,7.35684871673584,0,False,0.04515936752431776,0.016301296651363373,0,9.195540669865422e-09,0.832895613706958
2023-01-21 02:56:00,0.8274990916252136,678.3822021484375,15.662342071533203,20.669261932373047,1.1748936176300049,7.272407531738281,0,False,0.03306319889821452,0.14717358350753784,0,9.195540669865422e-09,0.8349260598464688
2023-01-21 02:57:00,0.9685007929801941,611.1275024414062,15.212719917297363,21.98848533630371,0.8471341729164124,5.5285115242004395,0,False,0.026267102790170527,0.09162065386772156,0,9.195540669865422e-09,0.8389501171732634
2023-01-21 02:58:00,1.1071231365203857,611.0599975585938,15.588641166687012,22.206607818603516,0.6588605046272278,7.4579548835754395,0,False,0.04051194785688833,0.03923714533448219,0,9.195540669865422e-09,0.8361879304894819
2023-01-21 02:59:00,0.8099321126937866,644.87451171875,15.827902793884277,20.532230377197266,0.9411245584487915,7.402878761291504,0,False,0.02868661101894532,0.02975354716181755,0,9.195540669865422e-09,0.8339664478460296
2023-01-21 03:00:00,0.9536947011947632,613.5723266601562,15.547815322875977,21.386716842651367,0.9109694361686707,6.772095203399658,0,False,0.042973885653130595,0.06033582240343094,0,9.195540669865422e-09,0.8378509066200727
2023-01-21 03:01:00,0.9910956621170044,612.3606567382812,15.934289932250977,21.11379623413086,1.014801025390625,6.784551620483398,0,False,0.09210409983241191,0.004045400768518448,0,9.195540669865422e-09,0.8350372508876245
2023-01-21 03:02:00,1.0839537382125854,663.8492431640625,16.125469207763672,21.99465560913086,0.651211678981781,5.9632039070129395,0,False,0.09267360555072524,0.007532981690019369,0,9.195540669865422e-09,0.8297099422240523
2023-01-21 03:03:00,0.8738945126533508,715.2644653320312,16.554304122924805,22.278810501098633,1.304024338722229,7.3666090965271,0,False,0.055331470385203196,0.020419731736183167,0,9.195540669865422e-09,0.8266485102762003
2023-01-21 03:04:00,1.3387348651885986,681.8893432617188,16.040714263916016,21.714754104614258,0.552833080291748,4.480110168457031,0,False,0.011161277850993967,0.050093069672584534,0,9.195540669865422e-09,0.8303787572408546
2023-01-21 03:05:00,0.8843372464179993,618.103271484375,14.90224838256836,21.533781051635742,1.381224274635315,6.707625389099121,0,False,0.04997604143822865,0.034672509878873825,0,9.195540669865422e-09,0.8425180013982033
2023-01-21 03:06:00,0.9950295686721802,677.5640869140625,16.507240295410156,21.076194763183594,0.9347766041755676,4.825633525848389,0,False,0.06786033841744077,0.007885446771979332,0,9.195540669865422e-09,0.8274545519081851
2023-01-21 03:07:00,1.2050480842590332,722.0422973632812,16.33795738220215,20.803449630737305,0.4898536503314972,5.056019306182861,0,False,0.017589880374873745,0.03655272722244263,0,9.195540669865422e-09,0.8269421811239763
2023-01-21 03:08:00,1.2058194875717163,691.986083984375,16.009485244750977,22.049179077148438,1.0799282789230347,5.181539058685303,0,False,0.03676819243923496,0.07433322072029114,0,9.195540669865422e-09,0.8300397664384955
2023-01-21 03:09:00,1.0563015937805176,678.8876953125,15.76394271850586,20.678897857666016,1.0556738376617432,4.512547969818115,0,False,0.061570773991376226,0.010513692162930965,0,9.195540669865422e-09,0.8323124531255197
2023-01-21 03:10:00,1.1079630851745605,641.9554443359375,16.223310470581055,20.6960391998291,0.9495618939399719,6.429291248321533,0,False,0.05086861079044114,0.016782037913799286,0,9.195540669865422e-09,0.8295814903747943
2023-01-21 03:11:00,1.0128262042999268,623.2579345703125,17.098567962646484,21.388931274414062,0.8975233435630798,6.0396833419799805,0,False,0.05896633743513402,0.2512819468975067,0,9.195540669865422e-09,0.8276115813868506
2023-01-21 03:12:00,0.9662308096885681,655.3397216796875,16.16073989868164,22.017501831054688,1.2509371042251587,5.061895847320557,0,False,0.04030825680989736,0.09818112850189209,0,9.195540669865422e-09,0.829375588918565
2023-01-21 03:13:00,1.0197534561157227,638.9425659179688,16.14740753173828,22.025226593017578,0.9032523036003113,4.3066534996032715,0,False,0.04357237501788175,0.050664547830820084,0,9.195540669865422e-09,0.8306826292992162
2023-01-30 20:30:00,1.0418784618377686,473.7549133300781,8.45523452758789,22.212902069091797,19.03099250793457,8.221602439880371,0,False,0.04107483413272045,0.02293195202946663,0,9.195540669865422e-09,0.8881237892633326
2023-01-30 20:31:00,1.0030490159988403,509.1980285644531,7.72409200668335,20.638132095336914,19.264671325683594,9.980751037597656,0,True,-0.01535636392722306,0.995497465133667,0,9.195540669865422e-09,0.8888189452075775
2023-01-30 20:32:00,1.151319146156311,468.9745788574219,8.378581047058105,21.550811767578125,18.442211151123047,9.551639556884766,1,True,-0.0027610187503396277,0.2770674228668213,0,9.195540669865422e-09,0.8882243407656513
2023-01-30 20:33:00,1.2131836414337158,499.5083312988281,9.403894424438477,20.710416793823242,18.04320526123047,7.295925617218018,0,False,0.0373915964096847,0.09301149845123291,0,9.195540669865422e-09,0.8846664227758388
2023-01-30 20:34:00,1.0740573406219482,493.3975830078125,8.579120635986328,20.637086868286133,18.538665771484375,7.250884532928467,0,False,0.06519634498158894,0.02203560806810856,0,9.195540669865422e-09,0.8868178421305946
2023-01-30 20:35:00,1.056732177734375,521.410888671875,8.755562782287598,22.67147445678711,18.79885482788086,7.838296890258789,0,False,0.024211556163780457,0.6064821481704712,0,9.195540669865422e-09,0.8853639492155936
2023-01-30 20:36:00,1.173700213432312,503.7660827636719,7.96613883972168,21.269210815429688,18.767868041992188,8.805103302001953,0,False,0.04667534951596719,0.043795857578516006,0,9.195540669865422e-09,0.887416662871398
2023-01-30 20:37:00,0.6914560794830322,495.37469482421875,8.817023277282715,20.824674606323242,18.548086166381836,6.992812156677246,0,False,0.03772968079306993,0.02896016091108322,0,9.195540669865422e-09,0.8895224886593414
2023-01-30 20:38:00,1.2801086902618408,500.09710693359375,8.089851379394531,22.281423568725586,18.221498489379883,9.037698745727539,0,False,0.032540320087457275,0.046249110251665115,0,9.195540669865422e-09,0.8863402343573251
2023-01-30 20:39:00,0.8997819423675537,433.2615966796875,9.149884223937988,20.168724060058594,18.508787155151367,8.549943923950195,1,True,-0.00631694049084075,0.04956813156604767,0,9.195540669865422e-09,0.8910806134580359
2023-01-30 20:40:00,1.176135540008545,460.25360107421875,8.855602264404297,21.115827560424805,19.202524185180664,7.5383524894714355,0,False,0.032153309556636256,0.05219961702823639,0,9.195540669865422e-09,0.889694450631748
2023-01-30 20:41:00,1.114607334136963,531.0107421875,9.065333366394043,20.478797912597656,18.94033432006836,6.692346096038818,0,False,0.06010091675704554,0.022952573373913765,0,9.195540669865422e-09,0.883014568563769
2023-01-30 20:42:00,1.1300733089447021,492.3634338378906,8.450690269470215,21.523229598999023,17.800796508789062,8.732623100280762,0,False,0.056150130899623674,0.034251052886247635,0,9.195540669865422e-09,0.8864354637015812
2023-01-30 20:43:00,1.2123849391937256,476.1241760253906,8.44898796081543,22.389667510986328,17.494735717773438,7.9320387840271,0,False,0.03183225462492234,0.23175066709518433,0,9.195540669865422e-09,0.8875981427650728
2023-01-30 20:44:00,1.1787360906600952,467.9474792480469,9.124510765075684,22.569429397583008,17.313901901245117,9.425562858581543,1,False,0.03115819826790389,0.04658138006925583,0,9.195540669865422e-09,0.8874557884648876
2023-01-30 20:45:00,1.0506682395935059,522.944580078125,8.578766822814941,20.600116729736328,17.335338592529297,7.813645839691162,0,False,0.04719975112464542,0.024590373039245605,0,9.195540669865422e-09,0.8853136028984985
2023-01-30 20:46:00,1.1542060375213623,551.9585571289062,8.973762512207031,21.402624130249023,17.500885009765625,7.770411014556885,0,False,0.056359996410919544,0.03119685687124729,0,9.195540669865422e-09,0.8827672440849789
2023-01-30 20:47:00,0.8295614719390869,493.7575378417969,8.813053131103516,21.58171844482422,17.91813850402832,8.988626480102539,0,False,0.01751492075584793,0.10426221787929535,0,9.195540669865422e-09,0.89014471729221
2023-01-30 20:48:00,0.8918675184249878,495.9445495605469,8.514886856079102,20.98288917541504,17.55512237548828,7.654145240783691,0,False,0.07772701877197064,0.026265814900398254,0,9.195540669865422e-09,0.8888963825313543
2023-01-30 20:49:00,1.0461444854736328,495.9595947265625,8.951730728149414,20.960241317749023,17.31438446044922,5.917233943939209,0,False,0.05843003402151009,0.023051954805850983,0,9.195540669865422e-09,0.8872808166164368
2023-01-30 20:50:00,0.9401630163192749,558.5133666992188,8.867929458618164,21.56534767150879,17.467063903808594,6.856724739074707,0,False,0.043004563968597975,0.13436095416545868,0,9.195540669865422e-09,0.887431349155539
2023-01-30 20:51:00,0.9198434352874756,424.92974853515625,9.147669792175293,20.728614807128906,17.46709442138672,7.602353096008301,0,False,0.013459195563316317,0.5259889364242554,0,9.195540669865422e-09,0.8910427864626729
2023-01-30 20:52:00,0.87546306848526,494.71551513671875,9.625138282775879,21.239343643188477,18.907346725463867,6.705790996551514,0,False,0.024415242559209682,0.13697449862957,0,9.195540669865422e-09,0.8846054935631389
2023-01-30 20:53:00,0.8496529459953308,471.6136779785156,8.825950622558594,21.262678146362305,17.482025146484375,8.68160629272461,0,False,0.006856585002427251,0.7329646348953247,0,9.195540669865422e-09,0.891670698480523
2023-01-30 20:54:00,0.9545924067497253,471.5992736816406,9.113083839416504,20.97872543334961,19.080968856811523,7.683815956115723,0,False,0.05084202787652492,0.026591580361127853,0,9.195540669865422e-09,0.8886137108043302
2023-01-30 20:55:00,0.9100674390792847,533.3657836914062,8.164891242980957,21.844633102416992,17.429302215576172,5.85966157913208,0,False,0.03746004156279159,0.2768189013004303,0,9.195540669865422e-09,0.887878643687975
2023-01-30 20:56:00,1.102607011795044,550.0709838867188,10.087493896484375,21.50921058654785,17.770591735839844,6.071484565734863,0,False,0.07658553900910592,0.0253891684114933,0,9.195540669865422e-09,0.8751442652466305
2023-01-30 20:57:00,1.086307168006897,467.458740234375,9.206360816955566,20.902660369873047,17.793113708496094,6.381627559661865,0,False,0.07221239594732087,0.023791061714291573,0,9.195540669865422e-09,0.887277903648826
2023-01-30 20:58:00,0.9569432735443115,468.47930908203125,8.49730110168457,20.921791076660156,17.374042510986328,7.038630485534668,0,False,0.016379623016259837,0.04462479427456856,0,9.195540669865422e-09,0.8897486960326718
2023-01-30 20:59:00,0.8371332883834839,494.0295104980469,8.050383567810059,21.4731502532959,17.62548065185547,7.856123447418213,0,False,0.02693859829964318,0.17083552479743958,0,9.195540669865422e-09,0.8919260282170511
2023-01-30 21:00:00,0.7471426725387573,532.8480224609375,8.857973098754883,22.096649169921875,17.361501693725586,5.380996227264404,0,False,0.04864303870954695,0.038460686802864075,0,9.195540669865422e-09,0.888036146336914
2023-01-30 21:01:00,1.2753406763076782,519.9482421875,9.065027236938477,22.200878143310547,17.503442764282227,5.392764091491699,0,False,0.0770430253925583,0.02517855539917946,0,9.195540669865422e-09,0.8836504214067343
2023-01-14 08:18:00,1.630544662475586,1424.7454833984375,24.956592559814453,24.55655288696289,12.697676658630371,6.6655659675598145,0,True,-0.013768531472804324,0.13188420236110687,0,9.195540669865422e-09,0.7280027262371109
2023-01-14 08:19:00,1.8051542043685913,1385.2713623046875,22.16521453857422,25.046293258666992,12.249444961547852,9.55339527130127,0,True,-0.002805790447050538,0.03143240138888359,0,9.195540669865422e-09,0.7424688420361637
2023-01-14 08:20:00,3.531749725341797,2942.979736328125,48.59491729736328,50.52233123779297,12.909796714782715,9.551156997680664,0,True,-0.13827305772613285,7.006998062133789,0,1.0683737608493139e-08,0.6231530249536609
2023-01-14 08:21:00,1.6759655475616455,1367.8662109375,24.009628295898438,23.749670028686523,12.36457347869873,7.283810615539551,0,True,-0.0007198138509019181,0.037048373371362686,0,9.195540669865422e-09,0.739148379922427
2023-01-14 08:22:00,1.919726848602295,1434.095703125,24.247419357299805,24.694128036499023,12.471334457397461,8.970879554748535,0,True,-0.023607787165837446,0.03547106310725212,0,9.195540669865422e-09,0.7283190324676184
2023-01-14 08:23:00,1.7034173011779785,1395.800537109375,24.2898006439209,23.202306747436523,12.381041526794434,9.344019889831543,1,True,-0.04987210105858275,0.25288069248199463,0,9.195540669865422e-09,0.7322777732123004
2023-01-14 08:24:00,1.8768538236618042,1432.135986328125,24.226444244384766,25.300134658813477,13.074832916259766,9.807024955749512,0,True,-0.05925855332371499,0.029253579676151276,0,9.195540669865422e-09,0.728398062757457
2023-01-14 08:25:00,1.881380558013916,1293.8253173828125,23.839183807373047,24.316675186157227,12.191718101501465,7.27431058883667,0,True,-0.01040141433176689,0.0780266523361206,0,9.195540669865422e-09,0.7417005381025524
2023-01-14 08:26:00,1.7163031101226807,1389.0145263671875,22.30525016784668,25.56197738647461,12.963837623596191,7.747445583343506,0,False,0.004203787363863509,0.012238125316798687,0,9.195540669865422e-09,0.7424909908233304
2023-01-14 08:27:00,1.9767253398895264,1379.121337890625,22.552717208862305,24.760360717773438,12.80833625793457,9.28253173828125,0,True,-0.025662320207454736,0.030508555471897125,0,9.195540669865422e-09,0.7400648589117584
2023-01-14 08:28:00,1.5745869874954224,1351.0885009765625,23.945960998535156,24.742992401123047,12.469834327697754,9.63902473449707,0,False,0.012142322603912015,0.011076665483415127,0,9.195540669865422e-09,0.740590968096408
2023-01-14 08:29:00,1.8592075109481812,1427.3800048828125,23.26327133178711,25.54597282409668,12.852259635925293,7.9269890785217285,0,True,-0.017969138513606153,0.018464980646967888,0,9.195540669865422e-09,0.7323567237096895
2023-01-14 08:30:00,1.7100872993469238,1426.1402587890625,23.9342041015625,24.56658172607422,13.881091117858887,9.171987533569336,0,True,-0.017670066783418314,0.019737951457500458,0,9.195540669865422e-09,0.7303236928307203
2023-01-14 08:31:00,1.8202906847000122,1324.1937255859375,22.568218231201172,24.87900161743164,13.901711463928223,8.077592849731445,0,False,0.005377881158923015,0.013870885595679283,0,9.195540669865422e-09,0.7420777091258377
2023-01-14 08:32:00,3.004896879196167,2208.138427734375,38.004791259765625,38.98955535888672,13.339035034179688,8.1045560836792,0,True,-0.10368081487930492,1.983978271484375,0,1.0683737608493139e-08,0.6912282472215615
2023-01-14 08:33:00,3.2123324871063232,2464.56494140625,42.3989372253418,48.299049377441406,13.005839347839355,8.104972839355469,1,True,-0.12972337250962218,6.272994518280029,0,1.0683737608493139e-08,0.6912013418293985
2023-01-14 08:34:00,1.5937505960464478,1403.6893310546875,23.856853485107422,25.952985763549805,14.528016090393066,8.541502952575684,0,True,-0.030454119957745385,0.134129136800766,0,9.195540669865422e-09,0.7339841894088136
2023-01-14 08:35:00,2.8050081729888916,2186.08544921875,37.63645553588867,39.70152282714844,12.738786697387695,8.443174362182617,0,True,-0.1396158652440942,1.6430262327194214,0,1.0683737608493139e-08,0.6912096532261015
2023-01-14 08:36:00,1.9165595769882202,1390.7303466796875,24.133930206298828,25.068634033203125,12.353129386901855,7.917046070098877,0,False,0.013154173904314614,0.015262563712894917,0,9.195540669865422e-09,0.7333003107026179
2023-01-14 08:37:00,1.5570251941680908,1381.48193359375,23.693511962890625,25.43801498413086,13.830485343933105,7.622835159301758,0,False,0.0006387067419469927,0.024632016196846962,0,9.195540669865422e-09,0.7360612320325041
2023-01-14 08:38:00,1.8999831676483154,1412.560546875,23.71178436279297,25.051170349121094,13.178943634033203,9.268235206604004,0,True,-0.004087510161807861,0.013562630861997604,0,9.195540669865422e-09,0.7310533046742882
2023-01-14 08:39:00,1.8027340173721313,1350.2215576171875,24.354257583618164,24.07847785949707,12.228653907775879,8.163902282714844,0,False,0.013845509612373075,0.011145620606839657,0,9.195540669865422e-09,0.7376002724294866
2023-01-14 08:40:00,1.8664145469665527,1260.4178466796875,22.47024154663086,24.670034408569336,13.078839302062988,9.591302871704102,0,True,-0.023639473386318,0.04527583718299866,0,9.195540669865422e-09,0.7471126919012676
2023-01-14 08:41:00,1.533828854560852,1407.955078125,24.643478393554688,26.062498092651367,12.600654602050781,7.228146076202393,1,True,-0.026930387029315495,0.02328632026910782,0,9.195540669865422e-09,0.729998565076815
2023-01-14 08:42:00,1.572836995124817,1422.4306640625,24.508285522460938,25.135662078857422,12.908639907836914,8.98332405090332,0,True,-0.0015880761962981937,0.01186660397797823,0,9.195540669865422e-09,0.7294117784100769
2023-01-14 08:43:00,1.7467749118804932,1390.4595947265625,24.048505783081055,25.093250274658203,13.935029983520508,9.498428344726562,0,True,-0.03112980134431287,0.034606095403432846,0,9.195540669865422e-09,0.7342258394979458
2023-01-14 08:44:00,4.306418418884277,3061.978515625,52.9505615234375,56.49667739868164,13.272632598876953,7.739989757537842,0,True,-0.14618298754173298,10.421134948730469,0,1.0683737608493139e-08,0.6246942982507069
2023-01-14 08:45:00,3.5466291904449463,2772.13232421875,47.19046401977539,51.59799575805664,13.267017364501953,7.403711318969727,0,True,-0.10960869009147856,7.735646724700928,0,1.0683737608493139e-08,0.6912282472215615
2023-01-14 08:46:00,1.951676845550537,1400.14404296875,23.27775001525879,25.682296752929688,13.526532173156738,9.028539657592773,0,True,-0.04092512985299024,0.026288103312253952,0,9.195540669865422e-09,0.7335063307504693
2023-01-14 08:47:00,2.2604172229766846,1840.4361572265625,30.395648956298828,35.30329895019531,13.334304809570312,9.056479454040527,0,True,-0.09113951926013575,0.9873673915863037,0,1.0683737608493139e-08,0.6985477779347853
2023-01-14 08:48:00,1.881672978401184,1410.850830078125,23.0584716796875,25.02907371520996,13.153643608093262,8.850133895874023,0,True,-0.015028863256368874,0.0549316331744194,0,9.195540669865422e-09,0.7340553573574213
2023-01-14 08:49:00,1.7817217111587524,1326.523681640625,23.43372917175293,24.314620971679688,12.958003997802734,6.425762176513672,0,False,0.010860754710348197,0.02880120649933815,0,9.195540669865422e-09,0.7390291458040852
2023-01-19 03:30:00,0.9684956073760986,669.1870727539062,16.691329956054688,21.750625610351562,2.636695623397827,4.985022068023682,0,False,0.11140062368222242,0.0018797990633174777,0,9.195540669865422e-09,0.8269197752519668
2023-01-19 03:31:00,1.2360652685165405,596.3851928710938,16.836135864257812,20.771358489990234,2.327991008758545,5.140809535980225,0,False,0.032961068395916504,0.028193578124046326,0,9.195540669865422e-09,0.8277306880671402
2023-01-19 03:32:00,0.8194100856781006,603.9816284179688,16.6722354888916,21.095989227294922,1.844115138053894,3.2021892070770264,0,False,0.011078508265499054,0.024155933409929276,0,9.195540669865422e-09,0.828942508546302
2023-01-19 03:33:00,1.060337781906128,699.1681518554688,17.210533142089844,21.59040069580078,2.352541923522949,5.109462261199951,0,False,0.06287468074772218,0.051830217242240906,0,9.195540669865422e-09,0.8253029200365724
2023-01-19 03:34:00,1.1769585609436035,619.6636962890625,16.704425811767578,21.31595230102539,1.6908352375030518,3.375868320465088,0,False,0.05938492303341103,0.013594471849501133,0,9.195540669865422e-09,0.8276760396243728
2023-01-19 03:35:00,1.0146293640136719,663.968505859375,15.581886291503906,21.079526901245117,1.6599596738815308,3.391399621963501,0,False,0.02707134808873768,0.02899833396077156,0,9.195540669865422e-09,0.8339578123666445
2023-01-19 03:36:00,1.0736528635025024,670.78759765625,16.19847869873047,21.055885314941406,2.37233829498291,4.544724941253662,0,False,0.05599008957572543,0.033331725746393204,0,9.195540669865422e-09,0.8289499816034245
2023-01-19 03:37:00,0.8864948153495789,639.3607788085938,16.352806091308594,20.981550216674805,1.909787893295288,4.220281600952148,0,False,0.02210836136739769,0.04176715761423111,0,9.195540669865422e-09,0.830580525127343
2023-01-19 03:38:00,0.9665238857269287,650.9943237304688,17.177465438842773,21.452085494995117,1.9181098937988281,3.6785762310028076,0,False,0.02659319094095869,0.06538502871990204,0,9.195540669865422e-09,0.8264275103768567
2023-01-19 03:39:00,0.8423834443092346,659.43359375,16.714372634887695,21.75433349609375,3.0064873695373535,4.698843002319336,0,False,0.05635343102464829,0.0249202661216259,0,9.195540669865422e-09,0.8271252223043574
2023-01-19 03:40:00,1.1220289468765259,655.2509765625,16.69981575012207,20.731985092163086,2.0728399753570557,3.6982407569885254,0,False,0.04709503129418929,0.00736207002773881,0,9.195540669865422e-09,0.8265101218734323
2023-01-19 03:41:00,0.8602436184883118,676.5469970703125,15.174922943115234,22.7271785736084,1.7998347282409668,3.6580469608306885,0,False,0.03986006844631507,0.019668957218527794,0,9.195540669865422e-09,0.8369301245487509
2023-01-19 03:42:00,0.8028198480606079,619.440185546875,17.633298873901367,20.53334617614746,1.8650262355804443,3.6965625286102295,0,False,0.005944734344601521,0.015580964274704456,0,9.195540669865422e-09,0.8272112112370835
2023-01-19 03:43:00,1.1461396217346191,658.3359985351562,16.198097229003906,22.205989837646484,2.3934199810028076,4.03531551361084,0,False,0.00947429526800836,0.09484153240919113,0,9.195540669865422e-09,0.8288260799938082
2023-01-19 03:44:00,1.1386514902114868,609.3734130859375,16.225439071655273,22.149982452392578,2.0956032276153564,5.907802581787109,0,False,0.11066287855848622,0.005846809595823288,0,9.195540669865422e-09,0.8303693944228949
2023-01-19 03:45:00,1.164010763168335,612.7548828125,15.707552909851074,21.5106258392334,2.0071446895599365,3.842944622039795,0,False,0.05230229275490178,0.016307298094034195,0,9.195540669865422e-09,0.835298797276521
2023-01-19 03:46:00,1.0998010635375977,627.0012817382812,17.472383499145508,20.94584083557129,1.8551664352416992,5.445775508880615,0,False,0.06660797878098346,0.012209323234856129,0,9.195540669865422e-09,0.8264600782861438
2023-01-19 03:47:00,1.1872150897979736,652.246337890625,16.334501266479492,22.10000228881836,2.0748772621154785,5.785284996032715,0,False,0.07379251301900064,0.36193209886550903,0,9.195540669865422e-09,0.8287303915509322
